"date","mean_windspeed","precipitation","sunshine_hours","mean_cloud_cover","mean_humidity","mean_temperature","max_temperature","min_temperature","potential_evapotranspiration"
2020-07-30,NA,0,NA,NA,44,22.2,32.4,11,5.6
2020-07-31,NA,0,NA,NA,40,26.2,37.1,14,6.2
2020-08-01,NA,0.2,NA,NA,51,25.6,32.7,17.1,4.9
2020-08-02,NA,0.1,NA,NA,59,23.9,27.9,20.1,4
2020-08-03,NA,7.2,NA,NA,76,18.5,22.3,15.1,2.6
2020-08-04,NA,0,NA,NA,68,18.6,24.9,14,3.7
2020-08-05,NA,0,NA,NA,56,20.7,28.4,12,5
2020-08-06,NA,0,NA,NA,54,23.3,31.7,14.1,5.6
2020-08-07,NA,0,NA,NA,53,26.4,34.7,16.2,5.8
2020-08-08,NA,0,NA,NA,51,27.8,36.1,19.4,5.7
2020-08-09,NA,0,NA,NA,45,28.3,37,18.5,6
2020-08-10,NA,0,NA,NA,48,28.3,36.4,19,5.6
2020-08-11,NA,0,NA,NA,46,29.4,37,23.7,6.3
2020-08-12,NA,0.8,NA,NA,61,26.9,36.7,21.6,5.5
2020-08-13,NA,0,NA,NA,77,22.9,27.1,20.7,2.3
2020-08-14,NA,0.9,NA,NA,76,22.9,29.2,19.9,3.3
2020-08-15,NA,0,NA,NA,68,24.2,31,17.8,4.3
2020-08-16,NA,6.6,NA,NA,56,26.1,32.9,19.7,4.9
2020-08-17,NA,0,NA,NA,69,22.4,28.6,18.2,3.8
2020-08-18,NA,9.7,NA,NA,71,20.7,29.1,16.4,3.9
2020-08-19,NA,0,NA,NA,67,22,29.3,14.7,3.9
2020-08-20,NA,0,NA,NA,58,26.3,34.9,19.6,4.9
2020-08-21,NA,3.5,NA,NA,53,27.6,34.6,20.7,5.1
2020-08-22,NA,0,NA,NA,63,22.7,27,19.1,4.3
2020-08-23,NA,0,NA,NA,56,20.7,25.4,14.5,4.4
2020-08-24,NA,0,NA,NA,59,18.7,25.5,13.2,3.9
2020-08-25,NA,0,NA,NA,63,18,25.3,11,3
2020-08-26,NA,0,NA,NA,47,22.2,26.1,14.9,6
2020-08-27,NA,0,NA,NA,58,19,25.7,11.8,3.3
2020-08-28,NA,0.8,NA,NA,70,18.5,21.9,14.1,2.6
2020-08-29,NA,0,NA,NA,64,18.3,23,15,2.9
2020-08-30,NA,8.8,NA,NA,86,15.6,17.3,14.3,1.4
2020-08-31,NA,6.3,NA,NA,82,16.4,22,13.6,2.3
2020-09-01,NA,0,NA,NA,75,17,22.4,13.5,2.5
2020-09-02,NA,0,NA,NA,71,16.3,22.8,11.3,2.6
2020-09-03,NA,0,NA,NA,64,17.8,24.3,9.8,2.9
2020-09-04,NA,0,NA,NA,52,22.1,29.4,15.6,3.9
2020-09-05,NA,3.4,NA,NA,77,18.4,25.3,14.9,2.3
2020-09-06,NA,0,NA,NA,68,15.8,20.1,9.1,2.2
2020-09-07,NA,0,NA,NA,66,14.9,23.5,6.5,2.9
2020-09-08,NA,0,NA,NA,60,17.2,27,8.1,3.2
2020-09-09,NA,0,NA,NA,60,19.6,29,10.5,3.6
2020-09-10,NA,1.6,NA,NA,77,18.6,23.8,15.6,2.1
2020-09-11,NA,0,NA,NA,64,20.4,27.4,15.2,3.3
2020-09-12,NA,0,NA,NA,66,20.2,29.2,13.1,3.3
2020-09-13,NA,0,NA,NA,65,20.2,30.3,12,3.3
2020-09-14,NA,0,NA,NA,63,22.3,32.4,14.3,3.4
2020-09-15,NA,0,NA,NA,66,21.6,31.6,13.6,3.2
2020-09-16,NA,0,NA,NA,66,21.9,30.4,14.8,3
2020-09-17,NA,0,NA,NA,61,19.7,23.5,15.4,3.5
2020-09-18,NA,0,NA,NA,52,18.9,26.1,13,4.1
2020-09-19,NA,0,NA,NA,52,17.5,25.7,11.5,3
2020-09-20,NA,0,NA,NA,64,16.8,25.7,10.1,2.9
2020-09-21,NA,0,NA,NA,64,17.1,26.8,8.3,2.5
2020-09-22,NA,0,NA,NA,63,19.5,28.5,11.5,2.8
2020-09-23,NA,0,NA,NA,68,19.4,24.9,14,2.6
2020-09-24,NA,12.9,NA,NA,74,16.6,20.4,13.4,2.1
2020-09-25,NA,0.7,NA,NA,80,11.9,14.3,9.8,1.5
2020-09-26,NA,16.2,NA,NA,82,9.9,10.9,8.2,1.3
2020-09-27,NA,0,NA,NA,80,10.5,14.2,5.7,1.3
2020-09-28,NA,0,NA,NA,75,10.9,18.8,4.1,1.6
2020-09-29,NA,0.2,NA,NA,86,12.8,14.3,11.4,1.1
2020-09-30,NA,0,NA,NA,78,14.6,19.9,10.8,1.8
2020-10-01,NA,0.1,NA,NA,86,13.4,20.1,9.2,1.3
2020-10-02,NA,0,NA,NA,72,16.1,21.1,10.6,1.8
2020-10-03,NA,1.6,NA,NA,81,12.9,16.1,9.8,1.5
2020-10-04,NA,0.4,NA,NA,64,13.8,18.2,10.8,2.7
2020-10-05,NA,2.6,NA,NA,73,12.8,16.5,9.8,1.9
2020-10-06,NA,1.4,NA,NA,79,13.1,16.8,11.3,1.8
2020-10-07,NA,2.8,NA,NA,80,12.9,16.8,10.7,1.5
2020-10-08,NA,0.1,NA,NA,80,14,16.9,10.2,1.5
2020-10-09,NA,0.9,NA,NA,76,16.1,18.7,13.2,1.6
2020-10-10,NA,1.1,NA,NA,77,11.1,15.9,5.3,1.2
2020-10-11,NA,1.5,NA,NA,82,8.5,13.3,4.6,1
2020-10-12,NA,2.9,NA,NA,90,8.9,13.4,6.3,0.8
2020-10-13,NA,0,NA,NA,85,8.2,13.6,3.1,0.9
2020-10-14,NA,3.1,NA,NA,87,7.1,12,2.4,0.7
2020-10-15,NA,1,NA,NA,88,9.2,11,7.7,0.8
2020-10-16,NA,0.6,NA,NA,84,10,12.5,7.7,0.9
2020-10-17,NA,0,NA,NA,86,8,11.1,3.8,0.6
2020-10-18,NA,0,NA,NA,80,8.8,13.2,4,0.8
2020-10-19,NA,0,NA,NA,76,9.3,15.1,5.2,1
2020-10-20,NA,0,NA,NA,80,9.9,16.5,2.9,0.9
2020-10-21,NA,0,NA,NA,78,13.2,18.4,10.3,1
2020-10-22,NA,1.6,NA,NA,75,15.8,22.6,10.2,1.5
2020-10-23,NA,1.9,NA,NA,93,14.8,16,13.2,0.7
2020-10-24,NA,0,NA,NA,83,13.3,17.8,8.6,1.1
2020-10-25,NA,12.5,NA,NA,80,11.9,19.3,5.9,1
2020-10-26,NA,3.2,NA,NA,91,9.9,11.1,6.3,0.6
2020-10-27,NA,0.9,NA,NA,78,9.5,13.4,6.1,1.2
2020-10-28,NA,3.1,NA,NA,76,12.5,15.5,9.6,1.5
2020-10-29,NA,6.1,NA,NA,82,11.9,13.9,9.6,1
2020-10-30,NA,0.2,NA,NA,81,13.7,15.4,11.7,1.2
2020-10-31,NA,3.1,NA,NA,75,13.1,17.9,8.9,1
2020-11-01,NA,2.8,NA,NA,87,14.7,18.1,10.8,1.1
2020-11-02,NA,3.1,NA,NA,68,19.6,22.5,14.6,2.5
2020-11-03,NA,0.1,NA,NA,85,12,14.6,9.3,0.8
2020-11-04,NA,0,NA,NA,78,8.2,11.9,4.6,0.7
2020-11-05,NA,0,NA,NA,81,5.1,12.5,0.8,0.7
2020-11-06,NA,0,NA,NA,81,4.9,11.9,-1.1,0.5
2020-11-07,NA,0,NA,NA,83,6.3,11.5,1.9,0.3
2020-11-08,NA,0,NA,NA,88,6.8,13.3,2.5,0.4
2020-11-09,NA,0,NA,NA,85,8.9,15.3,5.3,0.4
2020-11-10,NA,0,NA,NA,93,6.5,7.2,5.7,0.4
2020-11-11,NA,0,NA,NA,93,7.9,10,6,0.4
2020-11-12,NA,0.8,NA,NA,93,9.1,11.6,4.8,0.4
2020-11-13,NA,0,NA,NA,89,9.9,13.5,4.7,0.4
2020-11-14,NA,0,NA,NA,81,11.9,17.8,6.2,0.6
2020-11-15,NA,6.6,NA,NA,81,11.1,18.3,5.1,0.8
2020-11-16,NA,0,NA,NA,80,11.1,13.4,9,1.1
2020-11-17,NA,0,NA,NA,83,9.2,13.3,4.1,0.7
2020-11-18,NA,0,NA,NA,88,5.7,13,1.8,0.3
2020-11-19,NA,2.9,NA,NA,83,8.8,11.5,4,0.7
2020-11-20,NA,0,NA,NA,86,4.2,7.9,-0.8,0.3
2020-11-21,NA,0,NA,NA,87,0.9,6.8,-2,0.2
2020-11-22,NA,0.2,NA,NA,82,3.3,7,-1.6,0.5
2020-11-23,NA,0.5,NA,NA,85,6.5,8.8,4.4,0.5
2020-11-24,NA,0,NA,NA,89,5.1,8.2,-0.1,0.3
2020-11-25,NA,0,NA,NA,95,1.6,2.8,-0.6,0.1
2020-11-26,NA,0,NA,NA,92,1.8,4.6,0.1,0.2
2020-11-27,NA,0,NA,NA,88,3.6,8.1,1.5,0.2
2020-11-28,NA,0,NA,NA,91,1.3,3.4,-0.4,0.2
2020-11-29,NA,0,NA,NA,76,0.9,4,-4.2,0.5
2020-11-30,NA,8.5,NA,NA,84,-1.9,2.7,-6.2,0.2
2020-12-01,NA,0,NA,NA,95,1.6,2.3,0.5,0.3
2020-12-02,NA,0,NA,NA,86,1.9,2.8,0.9,0.4
2020-12-03,NA,0.4,NA,NA,81,2.6,4.9,1,0.6
2020-12-04,NA,8.1,NA,NA,76,4,5.3,2.4,0.6
2020-12-05,NA,1.6,NA,NA,92,3.2,4.6,1.7,0.3
2020-12-06,NA,5.8,NA,NA,94,3.9,5.1,2.9,0.3
2020-12-07,NA,0,NA,NA,87,4.2,6.8,0.8,0.3
2020-12-08,NA,0,NA,NA,86,1.5,5,-1.3,0.1
2020-12-09,NA,0,NA,NA,87,2.4,4.7,-0.1,0.4
2020-12-10,NA,0,NA,NA,79,2.1,3,0.9,0.5
2020-12-11,NA,1.6,NA,NA,83,2.5,5,-1.5,0.4
2020-12-12,NA,2.1,NA,NA,94,6.2,7.7,4.7,0.3
2020-12-13,NA,0.9,NA,NA,90,6.7,9.8,1.9,0.3
2020-12-14,NA,1.3,NA,NA,86,4.5,7.9,0.2,0.3
2020-12-15,NA,0.1,NA,NA,92,6.4,8.3,4.5,0.3
2020-12-16,NA,0.6,NA,NA,95,7,11.9,3.6,0.1
2020-12-17,NA,0,NA,NA,94,5.3,10.1,1.7,0.3
2020-12-18,NA,0,NA,NA,98,2.1,5.2,-0.1,0.2
2020-12-19,NA,0.5,NA,NA,85,5.3,10,0.9,0.3
2020-12-20,NA,2.3,NA,NA,91,6.4,8.2,4.6,0.3
2020-12-21,NA,3.6,NA,NA,94,7.1,10.2,3.8,0.3
2020-12-22,NA,7.4,NA,NA,91,12.6,14.2,10.2,0.7
2020-12-23,NA,6.8,NA,NA,89,12.7,14.1,11,0.7
2020-12-24,NA,10.1,NA,NA,85,7.6,11.1,3,0.7
2020-12-25,NA,0,NA,NA,84,2.8,5.5,-1.4,0.3
2020-12-26,NA,0,NA,NA,86,1.4,3.9,-0.9,0.3
2020-12-27,NA,6,NA,NA,76,1.8,7,-1.1,1
2020-12-28,NA,7.4,NA,NA,90,4.3,7.1,0.4,0.4
2020-12-29,NA,0.5,NA,NA,88,3.4,5.6,1.9,0.4
2020-12-30,NA,0.6,NA,NA,89,3.6,5.7,1.2,0.4
2020-12-31,NA,2.7,NA,NA,92,1.9,3.5,0.1,0.3
2021-01-01,NA,0,NA,NA,93,2.6,5.1,0.6,0.2
2021-01-02,NA,0,NA,NA,80,2.6,4.3,1.3,0.6
2021-01-03,NA,2.7,NA,NA,90,1.3,2.4,0.3,0.3
2021-01-04,NA,0,NA,NA,88,2,3.1,1.1,0.4
2021-01-05,NA,0.6,NA,NA,86,2.5,3.4,1.9,0.4
2021-01-06,NA,0.2,NA,NA,92,2.3,3.3,1.2,0.3
2021-01-07,NA,0.9,NA,NA,88,2.3,3.4,1,0.4
2021-01-08,NA,3.3,NA,NA,92,1,1.3,0.7,0.3
2021-01-09,NA,0,NA,NA,86,0.7,3.1,-1.9,0.2
2021-01-10,NA,0,NA,NA,79,-0.7,3.3,-4.8,0.2
2021-01-11,NA,0,NA,NA,77,-2.1,2.2,-6.6,0.4
2021-01-12,NA,2.4,NA,NA,87,1.5,2.9,0.4,0.5
2021-01-13,NA,0.3,NA,NA,89,1.5,4.2,-1.7,0.3
2021-01-14,NA,0,NA,NA,82,2.3,4,0.5,0.6
2021-01-15,NA,0,NA,NA,73,0.5,3.7,-3.4,0.5
2021-01-16,NA,2.4,NA,NA,82,-0.5,0.8,-2.1,0.5
2021-01-17,NA,3.6,NA,NA,92,0.3,2.5,-2.1,0.3
2021-01-18,NA,0,NA,NA,84,3.2,5.3,2,0.6
2021-01-19,NA,0.6,NA,NA,76,3,4,-0.4,0.9
2021-01-20,NA,0,NA,NA,78,3.4,8.3,-1.2,0.6
2021-01-21,NA,2.5,NA,NA,74,8.5,13.1,3.4,1.3
2021-01-22,NA,13.9,NA,NA,80,7.5,12.5,3.5,1
2021-01-23,NA,0.2,NA,NA,85,4.2,6.4,2.7,0.5
2021-01-24,NA,0.1,NA,NA,72,2.4,4.4,-0.5,1.1
2021-01-25,NA,2.9,NA,NA,91,1,3.2,-0.5,0.3
2021-01-26,NA,0,NA,NA,77,2.2,4.2,0.3,0.9
2021-01-27,NA,4.9,NA,NA,89,1.3,2.8,0.2,0.4
2021-01-28,NA,16.1,NA,NA,92,7.6,12.9,2.8,0.5
2021-01-29,NA,2.6,NA,NA,82,10,13,7.9,1.2
2021-01-30,NA,6.5,NA,NA,86,6.2,9.1,1.7,0.6
2021-01-31,NA,1.9,NA,NA,84,2.6,3.8,1.5,0.5
2021-02-01,NA,6.3,NA,NA,96,5.5,8.4,3.4,0.4
2021-02-02,NA,10.8,NA,NA,94,8.8,11.5,6,0.5
2021-02-03,NA,11.5,NA,NA,84,11.1,13,9.7,1.1
2021-02-04,NA,2.6,NA,NA,76,8.5,11.8,4.6,0.8
2021-02-05,NA,5.8,NA,NA,95,7.4,8.8,6,0.4
2021-02-06,NA,1.6,NA,NA,89,7.4,8.8,5.9,0.6
2021-02-07,NA,2.7,NA,NA,88,6.1,8.6,2,0.5
2021-02-08,NA,2.8,NA,NA,92,-1.3,2,-3.5,0.4
2021-02-09,NA,0.4,NA,NA,77,-4.7,-3.4,-5.9,0.6
2021-02-10,NA,2.5,NA,NA,78,-6.8,-5.2,-12.6,0.4
2021-02-11,NA,0,NA,NA,75,-7.5,-0.6,-13.9,0.4
2021-02-12,NA,0,NA,NA,67,-5.6,-1.4,-10.8,0.7
2021-02-13,NA,0,NA,NA,62,-5.1,-0.5,-9.2,0.8
2021-02-14,NA,0,NA,NA,58,-2.3,4.1,-9.4,1
2021-02-15,NA,1,NA,NA,61,0.1,3.9,-3.7,0.9
2021-02-16,NA,0.6,NA,NA,82,5,10.4,2.1,0.8
2021-02-17,NA,0,NA,NA,78,8.3,12.7,2.5,1
2021-02-18,NA,1,NA,NA,82,5.7,11.2,-0.6,0.7
2021-02-19,NA,0,NA,NA,80,8.6,13.7,2.6,0.9
2021-02-20,NA,0,NA,NA,81,8.3,17.9,2.2,0.9
2021-02-21,NA,0,NA,NA,70,9.3,19.7,1.3,1.1
2021-02-22,NA,0,NA,NA,78,7.1,13.1,2.2,0.9
2021-02-23,NA,0,NA,NA,74,10.2,20.2,3.3,1.3
2021-02-24,NA,0,NA,NA,75,11.1,21.2,4.2,1.3
2021-02-25,NA,0,NA,NA,70,10.2,20.4,3.1,1.5
2021-02-26,NA,0.2,NA,NA,80,6.8,12.7,2,1
2021-02-27,NA,0,NA,NA,71,5.8,12.1,0.2,1.4
2021-02-28,NA,0,NA,NA,64,5.7,12.2,-0.7,1.6
2021-03-01,NA,0,NA,NA,63,6,14.7,-2.3,1.6
2021-03-02,NA,0,NA,NA,68,6.6,16.3,-1.1,1.2
2021-03-03,NA,0,NA,NA,72,7.1,14.5,0.6,1.2
2021-03-04,NA,6.5,NA,NA,68,9.8,15.6,5.3,1.8
2021-03-05,NA,0.1,NA,NA,71,4.6,6.8,-0.1,1.1
2021-03-06,NA,0,NA,NA,54,2.6,8.8,-3.5,1.7
2021-03-07,NA,0,NA,NA,59,2.1,9.6,-3.6,1.3
2021-03-08,NA,0,NA,NA,66,2.1,9.7,-4.9,1.3
2021-03-09,NA,0.2,NA,NA,70,3.9,9.9,-2,1.2
2021-03-10,NA,0.1,NA,NA,66,7.4,11.3,4.3,1.5
2021-03-11,NA,6,NA,NA,70,10.2,13.5,7.9,2
2021-03-12,NA,3.9,NA,NA,67,8,12.4,4.9,2.2
2021-03-13,NA,6.4,NA,NA,79,7.1,10.5,4.4,1.5
2021-03-14,NA,4,NA,NA,83,5,7.5,3.4,1.1
2021-03-15,NA,1.4,NA,NA,76,6.1,11,3.3,1.5
2021-03-16,NA,0.9,NA,NA,72,6,9.6,4.1,1.4
2021-03-17,NA,3.1,NA,NA,78,4.8,7.5,2.3,1.2
2021-03-18,NA,2.4,NA,NA,69,3.9,8.9,-0.8,1.3
2021-03-19,NA,0.8,NA,NA,76,3.2,6.6,-1.6,1.1
2021-03-20,NA,0,NA,NA,60,2.2,6.7,-3.1,1.5
2021-03-21,NA,0.2,NA,NA,61,5.3,9.2,2.8,1.8
2021-03-22,NA,0.1,NA,NA,70,5.9,7.7,4.2,1.2
2021-03-23,NA,0,NA,NA,72,6.3,11.8,0.3,1.2
2021-03-24,NA,0,NA,NA,67,6.6,16.3,-1.2,1.9
2021-03-25,NA,0,NA,NA,64,9.3,17.9,1.5,2.5
2021-03-26,NA,1.4,NA,NA,63,10.7,18.1,2.5,2.4
2021-03-27,NA,0.7,NA,NA,59,9.4,12.3,6.7,2.7
2021-03-28,NA,0,NA,NA,53,10.9,16.8,5.9,2.9
2021-03-29,NA,0,NA,NA,53,12.3,22.2,4.2,3.2
2021-03-30,NA,0,NA,NA,47,13.7,25,3,3.1
2021-03-31,NA,0,NA,NA,47,15.4,27,4.9,3.4
2021-04-01,NA,0,NA,NA,50,16.7,24.8,6.8,3.9
2021-04-02,NA,0,NA,NA,56,10.1,14,5.3,3
2021-04-03,NA,0,NA,NA,51,7.9,13.8,1.4,2.7
2021-04-04,NA,0,NA,NA,59,6.8,14.4,-1.1,2.3
2021-04-05,NA,2.3,NA,NA,70,4.9,9.3,-1.2,1.6
2021-04-06,NA,0.5,NA,NA,64,2.5,7.5,-0.4,2
2021-04-07,NA,1.4,NA,NA,68,2.5,4.7,0.8,1.6
2021-04-08,NA,0,NA,NA,54,5.2,11.1,-0.6,2.4
2021-04-09,NA,0,NA,NA,50,9.7,17.7,-0.4,3.1
2021-04-10,NA,0,NA,NA,57,12.7,17,7.9,2.8
2021-04-11,NA,7.2,NA,NA,73,10.3,17.9,4.7,2
2021-04-12,NA,0,NA,NA,69,5.4,9.4,-0.3,1.7
2021-04-13,NA,0,NA,NA,61,4.8,11.1,-0.6,2.4
2021-04-14,NA,0.2,NA,NA,64,4.2,9.9,-1.5,2.1
2021-04-15,NA,0.2,NA,NA,62,4.9,10.7,-1.6,2.3
2021-04-16,NA,0,NA,NA,65,4.9,8.5,-0.4,1.7
2021-04-17,NA,0.5,NA,NA,60,8.1,13.8,2.4,2.5
2021-04-18,NA,0.3,NA,NA,72,8.6,13.1,4.7,1.6
2021-04-19,NA,0,NA,NA,82,8.5,13,3.3,1.5
2021-04-20,NA,0,NA,NA,69,9.5,18.8,0.9,2.7
2021-04-21,NA,0,NA,NA,59,12.6,21,2.6,3.4
2021-04-22,NA,0,NA,NA,50,10.8,15.8,4.3,3.7
2021-04-23,NA,0,NA,NA,51,10,18.2,1.3,3.7
2021-04-24,NA,0,NA,NA,49,11.5,20.4,1.3,4.1
2021-04-25,NA,0,NA,NA,48,11.2,17.9,3.3,4.2
2021-04-26,NA,0,NA,NA,37,11.4,18,5.4,4.7
2021-04-27,NA,0,NA,NA,38,11.7,19,5,4.3
2021-04-28,NA,6.3,NA,NA,56,13.1,23.6,2.3,3.6
2021-04-29,NA,3,NA,NA,71,12.4,17.2,5.1,2.7
2021-04-30,NA,0.2,NA,NA,76,6.9,9.4,1.8,1.3
2021-05-01,NA,0.3,NA,NA,74,9.1,14,2.9,1.9
2021-05-02,NA,0,NA,NA,53,10.4,15.2,4.3,3
2021-05-03,NA,0,NA,NA,57,9.9,16.1,3.9,3.1
2021-05-04,NA,3.7,NA,NA,64,10.9,15.8,6.1,3
2021-05-05,NA,1.5,NA,NA,68,9.2,13.2,4.6,2.9
2021-05-06,NA,5,NA,NA,83,8.3,10.2,6.7,1.4
2021-05-07,NA,0,NA,NA,62,9.4,14.8,3.4,3.2
2021-05-08,NA,0,NA,NA,58,11.4,20,0.8,3
2021-05-09,NA,0,NA,NA,51,20.4,31.3,9.3,5.3
2021-05-10,NA,0.7,NA,NA,73,16.6,20.8,12.5,2.3
2021-05-11,NA,5.7,NA,NA,92,13.4,16.4,11,1.4
2021-05-12,NA,0,NA,NA,80,12.9,16.9,7.9,2.2
2021-05-13,NA,2.8,NA,NA,78,12.1,19.5,6.6,2.9
2021-05-14,NA,0.1,NA,NA,74,12.6,19.3,6.7,3.1
2021-05-15,NA,1.2,NA,NA,73,12.5,17.2,9.4,2.3
2021-05-16,NA,0.5,NA,NA,71,13.8,19.5,10.1,3.5
2021-05-17,NA,5.4,NA,NA,82,12,15.9,10.3,2.5
2021-05-18,NA,1.1,NA,NA,81,11.9,17,9.6,2.8
2021-05-19,NA,1.7,NA,NA,73,12.1,18.7,8.3,3.2
2021-05-20,NA,0,NA,NA,68,13.4,18.4,9,3
2021-05-21,NA,7.5,NA,NA,66,13.9,17.9,10.3,3.3
2021-05-22,NA,0,NA,NA,59,13.8,19.4,8.1,4.3
2021-05-23,NA,0,NA,NA,62,13.4,18.1,8,3.6
2021-05-24,NA,0.4,NA,NA,65,13,22.2,5.6,3.7
2021-05-25,NA,2.2,NA,NA,60,12.2,17.1,9.2,3.7
2021-05-26,NA,2.5,NA,NA,81,11.7,14.8,9.2,1.9
2021-05-27,NA,0.7,NA,NA,78,12.1,16.7,8.2,2.4
2021-05-28,NA,0,NA,NA,68,14.2,19.7,9.5,3.5
2021-05-29,NA,0,NA,NA,53,16.2,23.1,7.7,5
2021-05-30,NA,0,NA,NA,50,16.8,23.1,8.6,5.3
2021-05-31,NA,0,NA,NA,46,17,23.4,8.8,5.5
2021-06-01,NA,0,NA,NA,47,18.5,26.6,9,5.8
2021-06-02,NA,0,NA,NA,45,20.9,29.7,10.3,5.5
2021-06-03,NA,0.1,NA,NA,64,22,29,16.2,5
2021-06-04,NA,1.6,NA,NA,72,22,28.9,15.8,4.3
2021-06-05,NA,19.1,NA,NA,83,19.2,23.2,16.4,3
2021-06-06,NA,0.7,NA,NA,84,17.9,22.3,15.3,2.1
2021-06-07,NA,1.9,NA,NA,87,17.8,20.1,16,1.9
2021-06-08,NA,9.3,NA,NA,82,19.7,26.3,16.1,3.1
2021-06-09,NA,4.7,NA,NA,79,21.1,28.6,16.4,4.7
2021-06-10,NA,0,NA,NA,70,21.9,29.3,15,5.2
2021-06-11,NA,0,NA,NA,65,22.6,30,15.3,5.4
2021-06-12,NA,0,NA,NA,65,22,29.2,16.3,5.2
2021-06-13,NA,0,NA,NA,53,19.4,25.6,13.3,5.6
2021-06-14,NA,0,NA,NA,52,21.3,29.5,13.3,6
2021-06-15,NA,0,NA,NA,56,23.5,31.7,13.7,5.7
2021-06-16,NA,0,NA,NA,52,26.1,33.9,16,6
2021-06-17,NA,0,NA,NA,50,27.7,34.8,18.9,6.5
2021-06-18,NA,0,NA,NA,52,28.4,36.2,20.8,6.7
2021-06-19,NA,0,NA,NA,57,27.8,34.4,20.8,6.4
2021-06-20,NA,9.6,NA,NA,68,24.2,29.9,17.5,4.3
2021-06-21,NA,9.5,NA,NA,69,22.3,28.4,17,5.4
2021-06-22,NA,12.7,NA,NA,87,18.1,22.6,15.9,2.5
2021-06-23,NA,4.3,NA,NA,76,20.6,27.3,16.1,3.9
2021-06-24,NA,12.4,NA,NA,88,18.6,23.3,15.6,2.7
2021-06-25,NA,1.8,NA,NA,86,17.7,21.5,14,2.4
2021-06-26,NA,0,NA,NA,68,20.4,27.4,12.3,4.4
2021-06-27,NA,0.1,NA,NA,66,23,30.2,16.6,4.7
2021-06-28,NA,8.2,NA,NA,71,23.7,30.6,18.5,4.8
2021-06-29,NA,18.5,NA,NA,83,19.3,26,15.6,3.5
2021-06-30,NA,1.2,NA,NA,83,16.6,20.2,14.2,2.8
2021-07-01,NA,0,NA,NA,81,15.8,18.4,14.1,2.1
2021-07-02,NA,0,NA,NA,66,19.1,24.8,13.8,4.5
2021-07-03,NA,0,NA,NA,62,21.4,29,12.9,5
2021-07-04,NA,3.8,NA,NA,80,19.3,24.1,15.4,2.9
2021-07-05,NA,6.5,NA,NA,82,18.8,24.3,14.7,3.1
2021-07-06,NA,10.3,NA,NA,88,18.4,23,15.7,2.6
2021-07-07,NA,0,NA,NA,70,20.2,26.6,14.9,4.7
2021-07-08,NA,40.1,NA,NA,85,18.8,22,16.4,2
2021-07-09,NA,0.7,NA,NA,83,18.3,23.5,15.8,2.8
2021-07-10,NA,4.7,NA,NA,70,20.8,27.8,14.1,4.7
2021-07-11,NA,0,NA,NA,74,19.4,24.5,15.7,3.7
2021-07-12,NA,20,NA,NA,69,21.7,28.6,14.3,4
2021-07-13,NA,19,NA,NA,92,17.4,19.6,13.5,1.7
2021-07-14,NA,2.2,NA,NA,87,16.4,20.1,13.2,1.8
2021-07-15,NA,0,NA,NA,80,18.6,24.6,15.3,3
2021-07-16,NA,4.4,NA,NA,79,20.1,26,14.2,4.1
2021-07-17,NA,0,NA,NA,78,20.9,26.7,15.9,2.9
2021-07-18,NA,0,NA,NA,64,22.4,29.7,15,5.8
2021-07-19,NA,0,NA,NA,65,22.2,28,15.7,5.5
2021-07-20,NA,0,NA,NA,62,20,26.2,13.7,5.1
2021-07-21,NA,0,NA,NA,62,20.3,27.5,12.2,5.2
2021-07-22,NA,0,NA,NA,62,21,28.2,13.2,5.2
2021-07-23,NA,1.5,NA,NA,58,22.2,29.6,13.7,5.4
2021-07-24,NA,0.2,NA,NA,68,22.3,29.3,17.1,4.1
2021-07-25,NA,0,NA,NA,68,22.5,28.2,17.8,4.5
2021-07-26,NA,0.1,NA,NA,69,21.6,27.8,16.8,4.2
2021-07-27,NA,2.3,NA,NA,70,21.2,26.5,15.7,3.5
2021-07-28,NA,1.5,NA,NA,82,19.2,24.9,15.7,3.3
2021-07-29,NA,0,NA,NA,65,19.7,25.5,14.5,4.7
2021-07-30,NA,0,NA,NA,60,21.5,28.4,13.5,5.2
2021-07-31,NA,0,NA,NA,58,20.2,24.6,15.7,4.7
2021-08-01,NA,1.2,NA,NA,73,18.4,22.9,16.1,3.4
2021-08-02,NA,6.2,NA,NA,77,17.6,23.6,14.6,3.3
2021-08-03,NA,6.7,NA,NA,83,16.6,21.4,13.8,2.7
2021-08-04,NA,0,NA,NA,70,18.3,22.9,15,2.8
2021-08-05,NA,1.3,NA,NA,71,19.8,24.9,15.4,3.6
2021-08-06,NA,0.8,NA,NA,74,19.1,23.8,15.5,3.4
2021-08-07,NA,0.3,NA,NA,76,18.1,22.6,14.8,2.9
2021-08-08,NA,2.6,NA,NA,72,17.6,23,13,3.4
2021-08-09,NA,0,NA,NA,68,18.3,25.5,12,3.6
2021-08-10,NA,0,NA,NA,66,20,26.8,13.3,3.6
2021-08-11,NA,0,NA,NA,65,22.5,28.7,16.7,4.1
2021-08-12,NA,0.7,NA,NA,63,23.6,31.8,16.2,4.5
2021-08-13,NA,0,NA,NA,66,24.5,32.1,18.6,5
2021-08-14,NA,0,NA,NA,64,24.1,32.5,16,4.8
2021-08-15,NA,0.2,NA,NA,65,23.7,31.7,17.3,4.6
2021-08-16,NA,7.9,NA,NA,71,19.6,25.4,12.9,3.5
