"date","mean_windspeed","precipitation","sunshine_hours","mean_cloud_cover","mean_humidity","mean_temperature","max_temperature","min_temperature","potential_evapotranspiration"
2020-11-08,NA,0,NA,NA,100,1,4,-1.9,0.2
2020-11-09,NA,0,NA,NA,100,1.2,2.8,-0.8,0.2
2020-11-10,NA,0,NA,NA,100,3.6,5,2.2,0.3
2020-11-11,NA,0,NA,NA,98,4.7,5.7,4,0.3
2020-11-12,NA,0.2,NA,NA,98,5.7,8.2,3.7,0.3
2020-11-13,NA,0,NA,NA,94,6.9,11.1,3.9,0.4
2020-11-14,NA,0,NA,NA,82,8.7,14.3,4.9,0.5
2020-11-15,NA,2.4,NA,NA,97,4.3,6.4,1.6,0.2
2020-11-16,NA,0.4,NA,NA,87,7.6,11.5,3.2,0.5
2020-11-17,NA,0,NA,NA,80,7.9,12,5.1,0.5
2020-11-18,NA,0,NA,NA,85,6.5,11.7,3.1,0.2
2020-11-19,NA,2.5,NA,NA,86,6.3,10.8,2.6,0.5
2020-11-20,NA,0,NA,NA,85,2.7,5.4,-0.2,0.3
2020-11-21,NA,0,NA,NA,87,0.7,4.4,-2.2,0.2
2020-11-22,NA,0.3,NA,NA,83,1.1,5.7,-3.3,0.1
2020-11-23,NA,0.6,NA,NA,95,3.5,5.4,0.9,0.3
2020-11-24,NA,0,NA,NA,98,2.7,3.9,0.8,0.2
2020-11-25,NA,0,NA,NA,100,0,0.8,-1.3,0.2
2020-11-26,NA,0,NA,NA,100,-1.3,-0.5,-2,0.2
2020-11-27,NA,0,NA,NA,100,-1.5,-0.3,-2.6,0.2
2020-11-28,NA,0,NA,NA,99,-2,-1.1,-2.9,0.2
2020-11-29,NA,0,NA,NA,95,-2.3,-0.3,-4.3,0.1
2020-11-30,NA,0,NA,NA,90,-2,0.4,-4.2,0.1
2020-12-01,NA,1.3,NA,NA,95,-1.8,-0.2,-3.6,0.2
2020-12-02,NA,0,NA,NA,87,-3,-1.9,-3.7,0.2
2020-12-03,NA,0,NA,NA,86,-2.2,1,-3.9,0.2
2020-12-04,NA,0,NA,NA,83,-0.2,4.5,-4.7,0.4
2020-12-05,NA,0,NA,NA,87,1.8,5.7,-1.3,0.4
2020-12-06,NA,0,NA,NA,90,2.5,7.4,-1.5,0.3
2020-12-07,NA,0,NA,NA,92,1.2,3,-1.1,0.2
2020-12-08,NA,0,NA,NA,84,1,4.5,-3.8,0.4
2020-12-09,NA,2.8,NA,NA,97,0.4,2,0,0.2
2020-12-10,NA,0.6,NA,NA,98,0.4,1.2,-0.1,0.2
2020-12-11,NA,0,NA,NA,96,-0.4,0.6,-1.2,0.2
2020-12-12,NA,2.2,NA,NA,98,0.5,3.5,-1.5,0.2
2020-12-13,NA,0,NA,NA,100,4.2,5.3,3.3,0.2
2020-12-14,NA,0,NA,NA,96,3,5.1,1.7,0.2
2020-12-15,NA,0,NA,NA,98,2.2,2.9,1.5,0.2
2020-12-16,NA,0,NA,NA,98,2,4.1,0.6,0.2
2020-12-17,NA,0,NA,NA,100,0.7,2.2,-0.4,0.1
2020-12-18,NA,0,NA,NA,100,0.4,2.5,-1,0
2020-12-19,NA,0,NA,NA,100,-0.5,0.5,-1.5,0.1
2020-12-20,NA,0,NA,NA,100,-0.9,-0.3,-1.5,0.1
2020-12-21,NA,4.1,NA,NA,100,1.1,2.7,-0.7,0.2
2020-12-22,NA,0.5,NA,NA,92,9,11.7,2.6,0.5
2020-12-23,NA,13.6,NA,NA,84,10.5,11.9,8.4,0.5
2020-12-24,NA,9.9,NA,NA,90,6.5,8.5,4.3,0.4
2020-12-25,NA,0.3,NA,NA,94,1,4.3,-1.2,0.3
2020-12-26,NA,0,NA,NA,75,-1.4,1.2,-4.2,0.3
2020-12-27,NA,0,NA,NA,83,-3.5,-0.9,-5.9,0.2
2020-12-28,NA,2.3,NA,NA,90,-0.5,1.2,-2.5,0.3
2020-12-29,NA,0,NA,NA,81,1.6,5.8,-0.7,0.3
2020-12-30,NA,0,NA,NA,84,1.2,4.8,-1.5,0.1
2020-12-31,NA,0,NA,NA,85,0.2,3.4,-3,0.1
2021-01-01,NA,0,NA,NA,90,-1.4,1,-3.4,0.1
2021-01-02,NA,1.5,NA,NA,98,-2.5,-0.3,-3.5,0.2
2021-01-03,NA,0,NA,NA,97,-1.5,-0.8,-2.5,0.2
2021-01-04,NA,0,NA,NA,92,-1.3,-1,-1.7,0.2
2021-01-05,NA,2.4,NA,NA,96,-1,-0.3,-1.5,0.2
2021-01-06,NA,12.7,NA,NA,99,-0.4,0.4,-1.2,0.2
2021-01-07,NA,0,NA,NA,94,-0.7,2,-1.6,0.2
2021-01-08,NA,0.6,NA,NA,92,-1.1,0.3,-2.4,0.3
2021-01-09,NA,0,NA,NA,92,-2.3,0.6,-5.8,0.2
2021-01-10,NA,0,NA,NA,93,-4.3,-2.3,-6.5,0.1
2021-01-11,NA,0,NA,NA,95,-8.2,-4.4,-10,0.2
2021-01-12,NA,5,NA,NA,96,-2.1,0.8,-8,0.2
2021-01-13,NA,0.1,NA,NA,84,0,1.8,-1.2,0.5
2021-01-14,NA,0,NA,NA,81,-0.9,0.9,-3.8,0.5
2021-01-15,NA,0.1,NA,NA,90,-3.3,-0.4,-8,0.2
2021-01-16,NA,0.5,NA,NA,85,-2.9,-1.8,-4.9,0.4
2021-01-17,NA,0.7,NA,NA,89,-4.6,-2.6,-7,0.2
2021-01-18,NA,1.5,NA,NA,93,0,0.9,-3.2,0.3
2021-01-19,NA,4.8,NA,NA,82,0.3,2.7,-2.1,0.4
2021-01-20,NA,0,NA,NA,82,1.5,5.7,-2.8,0.3
2021-01-21,NA,0,NA,NA,78,1.5,5.2,-2.4,0.4
2021-01-22,NA,0.2,NA,NA,69,5.5,9.4,0.5,0.7
2021-01-23,NA,0.5,NA,NA,91,1,3.3,-1,0.4
2021-01-24,NA,0.2,NA,NA,80,0,1.8,-2.6,0.7
2021-01-25,NA,0.7,NA,NA,88,-3.1,-1.5,-5.8,0.3
2021-01-26,NA,2.3,NA,NA,92,-1.3,-0.4,-2.7,0.4
2021-01-27,NA,0,NA,NA,85,-1.3,0.9,-3.8,0.4
2021-01-28,NA,21.8,NA,NA,97,3.3,7.1,0,0.3
2021-01-29,NA,3.4,NA,NA,89,6.8,9.8,4.4,0.6
2021-01-30,NA,6.4,NA,NA,91,3.9,7.5,-0.6,0.5
2021-01-31,NA,0,NA,NA,88,-1.3,-0.3,-2.1,0.4
2021-02-01,NA,1.2,NA,NA,95,0.5,5.6,-2.5,0.3
2021-02-02,NA,8.1,NA,NA,94,6.9,9.1,4.8,0.4
2021-02-03,NA,7.7,NA,NA,91,8.4,10.3,7.6,0.7
2021-02-04,NA,0.6,NA,NA,73,6.9,9.6,5,1
2021-02-05,NA,1.2,NA,NA,89,5.4,8.1,3,0.5
2021-02-06,NA,0,NA,NA,94,4.6,6.6,2.7,0.4
2021-02-07,NA,1.4,NA,NA,95,1.8,3.3,0,0.4
2021-02-08,NA,0.3,NA,NA,95,1.3,3.6,-1.2,0.3
2021-02-09,NA,0.1,NA,NA,90,-2,-1.1,-3,0.4
2021-02-10,NA,3,NA,NA,91,-4,-1.7,-9.2,0.3
2021-02-11,NA,0,NA,NA,81,-8.6,-4.2,-12.7,0.4
2021-02-12,NA,0,NA,NA,75,-8.4,-5.3,-11.6,0.5
2021-02-13,NA,0,NA,NA,68,-8.2,-4.4,-12,0.6
2021-02-14,NA,0,NA,NA,74,-6.2,-1.5,-10.2,0.5
2021-02-15,NA,1.8,NA,NA,69,-4.3,-1,-9.3,0.6
2021-02-16,NA,0.8,NA,NA,98,2.1,4.8,-1.7,0.3
2021-02-17,NA,0,NA,NA,84,5.8,9.5,1,0.8
2021-02-18,NA,0,NA,NA,78,5.4,10.3,0.6,0.9
2021-02-19,NA,1,NA,NA,79,6.6,9.2,3.8,0.8
2021-02-20,NA,0,NA,NA,80,7.4,13.5,2.9,1.1
2021-02-21,NA,0,NA,NA,95,3.1,6.7,0.5,0.5
2021-02-22,NA,0,NA,NA,89,5.1,11,1.7,0.8
2021-02-23,NA,0,NA,NA,81,8,14.5,-0.4,0.9
2021-02-24,NA,0,NA,NA,74,9.5,15.2,3.7,1
2021-02-25,NA,0,NA,NA,69,10.1,16.1,3.6,1.1
2021-02-26,NA,0.2,NA,NA,68,9.6,16.3,3.8,1.6
2021-02-27,NA,0,NA,NA,77,3.7,7.9,0,0.9
2021-02-28,NA,0,NA,NA,73,3.1,8.1,-1.5,1.1
2021-03-01,NA,0,NA,NA,67,5.7,12,-0.4,1.4
2021-03-02,NA,0,NA,NA,72,6.1,12.2,1.1,1.2
2021-03-03,NA,0,NA,NA,79,5,10.7,-0.7,0.8
2021-03-04,NA,3.5,NA,NA,63,8,13.7,3.9,1.6
2021-03-05,NA,1.7,NA,NA,85,1.5,5.5,-3.2,0.7
2021-03-06,NA,0,NA,NA,61,-0.5,4.6,-4.9,1.3
2021-03-07,NA,0,NA,NA,69,1.5,7.8,-3.7,1.1
2021-03-08,NA,0,NA,NA,73,1.2,7,-3.1,1.2
2021-03-09,NA,0.5,NA,NA,75,1.4,6,-2.5,1
2021-03-10,NA,0,NA,NA,83,2.8,6.8,0.2,0.9
2021-03-11,NA,5.5,NA,NA,77,7.1,15,0.9,1.6
2021-03-12,NA,0,NA,NA,68,6,10.3,4,1.9
2021-03-13,NA,1.2,NA,NA,64,7.1,11.4,4.2,2.2
2021-03-14,NA,0,NA,NA,82,3,5.6,0.6,1.1
2021-03-15,NA,2.9,NA,NA,89,2.6,5.1,1.3,0.8
2021-03-16,NA,0.4,NA,NA,82,2.3,5.5,0.1,1
2021-03-17,NA,0.8,NA,NA,88,0.9,3.8,-1.1,0.8
2021-03-18,NA,0.1,NA,NA,81,0.6,5.4,-1.9,1.1
2021-03-19,NA,1,NA,NA,87,0,3.5,-2.3,0.9
2021-03-20,NA,0,NA,NA,69,-2.1,0.9,-3.9,1.1
2021-03-21,NA,0.3,NA,NA,79,-0.1,2,-2.7,0.9
2021-03-22,NA,0,NA,NA,74,2.6,5.6,1,1.3
2021-03-23,NA,0,NA,NA,78,3.4,6.2,0.9,1.1
2021-03-24,NA,0,NA,NA,68,6.5,11.9,2.1,1.8
2021-03-25,NA,0,NA,NA,56,9.1,16.3,2.1,2.2
2021-03-26,NA,0.1,NA,NA,57,10.7,16.3,4.6,2.3
2021-03-27,NA,0.4,NA,NA,59,8.3,11.5,5,2.5
2021-03-28,NA,0,NA,NA,54,8.5,13.6,4.1,2.4
2021-03-29,NA,0,NA,NA,46,12,18.5,4.3,2.8
2021-03-30,NA,0,NA,NA,43,14,20.5,6.2,2.8
2021-03-31,NA,0,NA,NA,43,15,22.1,6.8,2.9
2021-04-01,NA,0,NA,NA,51,15.3,22.8,8.8,3.6
2021-04-02,NA,0,NA,NA,66,8.5,13.6,3.9,2.5
2021-04-03,NA,0,NA,NA,64,4.7,7.3,2,1.8
2021-04-04,NA,0,NA,NA,53,5.9,11.3,0.4,2.4
2021-04-05,NA,1.3,NA,NA,62,5.6,14.2,-2,2.6
2021-04-06,NA,0.5,NA,NA,76,-0.5,4.1,-3.5,1.4
2021-04-07,NA,6.3,NA,NA,80,-0.4,3.7,-2.3,1.3
2021-04-08,NA,0,NA,NA,73,1.4,6.1,-1.4,1.7
2021-04-09,NA,0,NA,NA,53,7.3,15.2,-1.9,2.6
2021-04-10,NA,0,NA,NA,52,11.4,16.2,7.2,3
2021-04-11,NA,0,NA,NA,59,12.4,18.7,5.3,2.6
2021-04-12,NA,6.7,NA,NA,92,3.3,8.9,0.3,0.9
2021-04-13,NA,0,NA,NA,80,2.1,6,-0.1,1.4
2021-04-14,NA,0,NA,NA,70,2.1,6.8,-1.1,1.9
2021-04-15,NA,0,NA,NA,64,2.2,7.1,-2.3,1.9
2021-04-16,NA,0,NA,NA,71,2.5,6.9,-2.3,1.6
2021-04-17,NA,0.1,NA,NA,77,4.1,7.6,1.8,1.2
2021-04-18,NA,0,NA,NA,80,4.8,7.5,2.1,1.1
2021-04-19,NA,1.7,NA,NA,84,6.3,9.1,3,1.6
2021-04-20,NA,1.3,NA,NA,86,8,13.3,5.1,1.7
2021-04-21,NA,0,NA,NA,75,9.3,16.4,3.5,2.5
2021-04-22,NA,0,NA,NA,58,9,13.6,4.1,3
2021-04-23,NA,0,NA,NA,48,8.7,15.1,1.8,3.3
2021-04-24,NA,0,NA,NA,46,10.7,16.8,3.8,3.3
2021-04-25,NA,0,NA,NA,52,9,14,3.1,3.3
2021-04-26,NA,0,NA,NA,52,7.7,14,1.5,3.4
2021-04-27,NA,0,NA,NA,50,9.3,15.8,1.8,3.8
2021-04-28,NA,0,NA,NA,53,12.1,18.9,4.2,3.6
2021-04-29,NA,1.9,NA,NA,67,12.2,16,9,2.5
2021-04-30,NA,1.3,NA,NA,76,11.1,18.2,6.9,3.2
2021-05-01,NA,32.1,NA,NA,88,9.4,13.9,6.1,1.8
2021-05-02,NA,1.7,NA,NA,91,6,9.8,3.7,1.4
2021-05-03,NA,1.3,NA,NA,72,7.3,12.2,2.8,2.6
2021-05-04,NA,5.2,NA,NA,60,11.3,18.2,3.9,3.6
2021-05-05,NA,6,NA,NA,76,7.1,11.7,3.5,2.2
2021-05-06,NA,12.9,NA,NA,81,7.4,12.5,3.6,1.8
2021-05-07,NA,4.9,NA,NA,80,6.9,10.5,2.9,1.8
2021-05-08,NA,0,NA,NA,63,9.4,15.7,1.5,3.1
2021-05-09,NA,0,NA,NA,54,16.8,24.4,6.9,4.9
2021-05-10,NA,0,NA,NA,48,20.9,28.2,12.9,5.3
2021-05-11,NA,14.7,NA,NA,73,16.6,23.3,10.6,3.1
2021-05-12,NA,16.5,NA,NA,98,10,11.4,8.8,1
2021-05-13,NA,7.2,NA,NA,94,9.6,12.4,8.2,1.2
2021-05-14,NA,1.3,NA,NA,72,12,17.5,6.9,3.4
2021-05-15,NA,2.7,NA,NA,81,10.9,15.9,6.3,2.4
2021-05-16,NA,0.4,NA,NA,80,10.6,16.4,5.7,2.6
2021-05-17,NA,6.5,NA,NA,84,9.8,14.2,7.3,2.4
2021-05-18,NA,1.1,NA,NA,79,9.9,14.6,7.2,2.6
2021-05-19,NA,4.6,NA,NA,76,9.8,15.2,7.1,2.7
2021-05-20,NA,0.2,NA,NA,79,10,15.6,5.8,2.9
2021-05-21,NA,15.2,NA,NA,85,10.2,15.3,7,1.6
2021-05-22,NA,1.2,NA,NA,70,11.5,17,6.4,3.8
2021-05-23,NA,3.7,NA,NA,79,10.3,14.5,7,2.8
2021-05-24,NA,7.4,NA,NA,80,11.5,16.4,7.7,1.9
2021-05-25,NA,0,NA,NA,68,10.2,14.7,7.3,3.3
2021-05-26,NA,6.6,NA,NA,78,10.4,15.7,6.7,2.2
2021-05-27,NA,0.6,NA,NA,84,9.9,15.2,7.1,2.4
2021-05-28,NA,0.2,NA,NA,79,11.1,15.1,8.5,2.5
2021-05-29,NA,1.2,NA,NA,69,12.2,17.7,7.4,3.5
2021-05-30,NA,0,NA,NA,61,11.8,17,6,4.2
2021-05-31,NA,0,NA,NA,61,12.4,17.7,5.6,4.1
2021-06-01,NA,0,NA,NA,55,15.3,20.5,8.2,4.7
2021-06-02,NA,0,NA,NA,53,17.4,23.9,9.5,5
2021-06-03,NA,0,NA,NA,49,19.6,25.8,12.3,5.3
2021-06-04,NA,0,NA,NA,59,20.2,26.3,14.5,4.6
2021-06-05,NA,13.2,NA,NA,81,18.4,25,13.3,3.8
2021-06-06,NA,0.5,NA,NA,93,15.3,18.3,13.2,1.5
2021-06-07,NA,0,NA,NA,81,18.2,23.6,14.3,3.7
2021-06-08,NA,0,NA,NA,70,19.7,24.7,15,4.4
2021-06-09,NA,10.8,NA,NA,82,17.4,24.9,13.8,3.9
2021-06-10,NA,0,NA,NA,80,17.7,25,13.2,4.2
2021-06-11,NA,0,NA,NA,70,19.6,25.2,13,4.8
2021-06-12,NA,0,NA,NA,65,20.8,26,15.4,5
2021-06-13,NA,0,NA,NA,59,17.2,21.4,12.1,5.2
2021-06-14,NA,0,NA,NA,57,17,22.9,9.4,5
2021-06-15,NA,0,NA,NA,50,21,26.5,14.3,5.3
2021-06-16,NA,0,NA,NA,51,22.8,27.9,15.6,5.6
2021-06-17,NA,0,NA,NA,52,24,30.4,16.7,6
2021-06-18,NA,0,NA,NA,53,25,31.1,18.5,6
2021-06-19,NA,0,NA,NA,55,25.7,31.7,19,6
2021-06-20,NA,0,NA,NA,67,23.9,27.9,18.7,4.8
2021-06-21,NA,30.4,NA,NA,65,22.4,28.7,15.3,5.7
2021-06-22,NA,43.2,NA,NA,81,19.9,25.1,14.2,4.3
2021-06-23,NA,29.2,NA,NA,84,19.4,24.5,14.8,4
2021-06-24,NA,6.3,NA,NA,86,18,24.5,14.1,3.4
2021-06-25,NA,0.4,NA,NA,88,16.2,22,13.8,3.1
2021-06-26,NA,0,NA,NA,77,18.4,23.5,12.4,4.5
2021-06-27,NA,0,NA,NA,67,20.9,26.3,14.9,5.3
2021-06-28,NA,28.3,NA,NA,68,22.7,28.5,15.4,5.6
2021-06-29,NA,65.5,NA,NA,91,17.5,24.1,11.8,3.6
2021-06-30,NA,2.8,NA,NA,NA,14.2,19.8,12.5,2.9
2021-07-01,NA,0.6,NA,NA,88,13.8,17.5,11.2,2.2
2021-07-02,NA,0,NA,NA,81,15.3,20,12.3,3
2021-07-03,NA,0.7,NA,NA,69,18,23.9,11,4.5
2021-07-04,NA,1.1,NA,NA,84,18.1,23.1,14.4,3
2021-07-05,NA,0.4,NA,NA,77,18.1,22.7,13.3,3.6
2021-07-06,NA,10.9,NA,NA,71,21.6,30,14.6,5.5
2021-07-07,NA,4.3,NA,NA,91,17.7,22.1,15.2,2.6
2021-07-08,NA,25.2,NA,NA,96,17.4,22.1,14.2,2.3
2021-07-09,NA,3.5,NA,NA,90,16,19.8,13.3,2.5
2021-07-10,NA,2.7,NA,NA,78,18.2,23.8,11.8,4.1
2021-07-11,NA,3.9,NA,NA,91,15.9,19.7,13,2.6
2021-07-12,NA,0,NA,NA,75,18.9,25.3,11.1,4.6
2021-07-13,NA,0,NA,NA,87,17.7,24.2,14,2.7
2021-07-14,NA,0,NA,NA,90,15.8,19.9,13.5,2.3
2021-07-15,NA,1.1,NA,NA,81,16.6,20.9,13.8,3
2021-07-16,NA,0,NA,NA,78,18.5,24.5,12.4,3.9
2021-07-17,NA,4.3,NA,NA,88,19.1,22.5,16,2.5
2021-07-18,NA,0,NA,NA,77,20,25.3,15.9,3.8
2021-07-19,NA,17.5,NA,NA,74,20,27,14.1,4.6
2021-07-20,NA,0,NA,NA,74,18,24,12.3,4.3
2021-07-21,NA,0,NA,NA,64,19.3,25.4,12.6,4.8
2021-07-22,NA,0,NA,NA,62,20.2,26.3,14,5
2021-07-23,NA,0,NA,NA,59,21.6,27.5,14.7,5.1
2021-07-24,NA,5.5,NA,NA,70,20.2,25.9,15.1,3.7
2021-07-25,NA,0.3,NA,NA,86,18.4,23,14.1,2.7
2021-07-26,NA,8.1,NA,NA,82,19.7,26.3,15.2,3.8
2021-07-27,NA,5.6,NA,NA,81,19.9,25.8,14.2,3.9
2021-07-28,NA,10.9,NA,NA,95,17.3,19.6,14.4,2.1
2021-07-29,NA,0,NA,NA,73,20,25.7,13.9,4.4
2021-07-30,NA,6.2,NA,NA,71,20.9,28.2,13.9,4.9
2021-07-31,NA,10.5,NA,NA,73,19.8,24.2,16,3.6
2021-08-01,NA,2.2,NA,NA,91,14.6,18,12.7,1.6
2021-08-02,NA,0.6,NA,NA,81,15.9,21.3,12.1,3.2
2021-08-03,NA,3.7,NA,NA,78,16.5,23,11.4,3.3
2021-08-04,NA,11.5,NA,NA,89,14.7,18.4,12.6,2.1
2021-08-05,NA,2.4,NA,NA,88,15.4,20.6,12.6,2.5
2021-08-06,NA,3.7,NA,NA,79,17.4,22.4,13.7,3.4
2021-08-07,NA,11.2,NA,NA,81,17.6,24.8,12.6,3.2
2021-08-08,NA,4.9,NA,NA,88,15.9,21.9,13.6,2.6
2021-08-09,NA,0,NA,NA,75,17.7,23.8,11.7,3.5
2021-08-10,NA,0,NA,NA,69,20.2,26.7,13.4,4.1
2021-08-11,NA,0,NA,NA,67,21.1,27,15.4,4.2
2021-08-12,NA,0,NA,NA,69,22.7,28.5,16.7,4.5
2021-08-13,NA,0,NA,NA,71,23.7,30.2,17.3,4.6
2021-08-14,NA,0,NA,NA,68,24.4,29.8,19.5,4.7
2021-08-15,NA,3.1,NA,NA,75,22.4,29.7,16,4.1
2021-08-16,NA,29.1,NA,NA,92,17.6,23.6,11.7,2.1
2021-08-17,NA,1.2,NA,NA,79,13.1,17.3,9.4,2.9
2021-08-18,NA,0,NA,NA,85,14.5,18.9,10.7,2
2021-08-19,NA,0,NA,NA,77,17.2,20.9,14.1,2.6
2021-08-20,NA,0,NA,NA,74,18.5,23.9,13.7,3.1
2021-08-21,NA,0.2,NA,NA,72,19.8,25.7,13.4,3.8
2021-08-22,NA,6.9,NA,NA,86,17.8,24.2,12.8,2.3
2021-08-23,NA,4.1,NA,NA,93,14.7,19.1,12.3,1.8
2021-08-24,NA,0.1,NA,NA,85,14,17.5,11.5,1.9
2021-08-25,NA,0,NA,NA,71,14.4,18.6,9.6,3.2
2021-08-26,NA,15.6,NA,NA,88,12.9,16.9,10.5,1.7
2021-08-27,NA,3.9,NA,NA,85,12.7,17,10.3,2
2021-08-28,NA,19,NA,NA,92,12,15.8,9.8,1.7
2021-08-29,NA,20,NA,NA,95,12,16.7,10.1,1.5
2021-08-30,NA,3.5,NA,NA,88,13.9,18.9,11.8,2.1
2021-08-31,NA,0,NA,NA,89,14,18.1,12.1,1.8
2021-09-01,NA,0,NA,NA,75,14.5,20.1,10.2,2.9
2021-09-02,NA,0,NA,NA,71,15.7,21.3,9.5,3.2
2021-09-03,NA,0,NA,NA,67,16.7,22.8,10.9,3.3
2021-09-04,NA,0,NA,NA,63,17.5,22.3,11.1,3.2
2021-09-05,NA,0,NA,NA,61,18.2,23.4,11.6,3.3
2021-09-06,NA,0,NA,NA,61,17.9,23.3,12.7,3.3
2021-09-07,NA,0,NA,NA,67,17.3,23.3,12.1,2.7
2021-09-08,NA,0,NA,NA,69,17.7,23.6,12,3.3
2021-09-09,NA,0,NA,NA,68,19.3,26.6,12.3,3.2
2021-09-10,NA,4.5,NA,NA,73,19.9,25.3,14.2,3.1
2021-09-11,NA,0.2,NA,NA,87,17.9,22.9,15.4,2.2
2021-09-12,NA,0,NA,NA,81,18.1,23.4,14,2.5
2021-09-13,NA,0,NA,NA,71,18.4,23.9,13,2.8
2021-09-14,NA,0,NA,NA,70,19.5,25.6,13.1,3
2021-09-15,NA,6.7,NA,NA,87,18.1,21.2,14.5,1.6
2021-09-16,NA,15.3,NA,NA,95,16.7,21.7,12.8,1.5
2021-09-17,NA,0,NA,NA,87,13.6,17.3,11.3,1.3
2021-09-18,NA,0,NA,NA,80,14.5,20.4,10.3,2.2
2021-09-19,NA,0,NA,NA,84,12.8,18.1,9.2,1.8
2021-09-20,NA,0,NA,NA,79,11.1,14.4,9.1,1.4
2021-09-21,NA,0,NA,NA,77,11.2,14.5,8.6,1.5
2021-09-22,NA,0,NA,NA,80,10.5,15.1,7.2,1.5
2021-09-23,NA,0,NA,NA,76,13.6,21,6.5,2.2
2021-09-24,NA,0,NA,NA,74,15.2,20.7,11.1,2.4
2021-09-25,NA,0,NA,NA,76,16.4,23.5,9.8,2.2
2021-09-26,NA,6.1,NA,NA,78,18.2,23.8,12.9,2.1
2021-09-27,NA,0,NA,NA,88,16.5,20.9,13.8,1.8
2021-09-28,NA,2.1,NA,NA,89,14.5,16.3,11.6,1.2
2021-09-29,NA,0.2,NA,NA,86,13.5,18.5,10.1,1.6
2021-09-30,NA,0,NA,NA,73,10.7,15.1,7.6,1.7
2021-10-01,NA,0,NA,NA,78,11.4,18,4.9,1.7
2021-10-02,NA,0,NA,NA,79,14.2,21.1,8.3,1.8
2021-10-03,NA,0,NA,NA,73,15.9,23.4,10.7,2.2
2021-10-04,NA,0.8,NA,NA,88,13,15,11.2,1.1
2021-10-05,NA,2.4,NA,NA,94,11.9,14.1,10.9,0.8
2021-10-06,NA,0.6,NA,NA,84,10.5,14.7,7.1,1.2
2021-10-07,NA,0,NA,NA,88,9,12,6.5,0.8
2021-10-08,NA,0,NA,NA,85,10.6,15.2,7.7,1.1
2021-10-09,NA,0,NA,NA,80,9.1,14.7,5.1,1.4
2021-10-10,NA,0,NA,NA,76,6.9,12.2,2.7,1.2
2021-10-11,NA,0,NA,NA,81,7.4,12.9,1.1,1.1
2021-10-12,NA,6.1,NA,NA,91,7.6,9.1,5.1,0.7
2021-10-13,NA,0.1,NA,NA,88,5.9,9.7,3.8,0.8
2021-10-14,NA,0.8,NA,NA,89,6.8,9.5,3.4,0.7
2021-10-15,NA,0,NA,NA,80,9.4,14.6,4.5,1.1
2021-10-16,NA,0,NA,NA,79,9,13.9,5.9,1
2021-10-17,NA,0,NA,NA,94,5.9,9.4,2.6,0.6
2021-10-18,NA,0,NA,NA,92,6.5,10.8,3.6,0.6
2021-10-19,NA,0,NA,NA,88,8.8,13,2.2,0.6
2021-10-20,NA,0,NA,NA,72,13.9,20.7,7.6,1.3
2021-10-21,NA,0.7,NA,NA,65,12.1,16.7,7.7,2.2
2021-10-22,NA,0.1,NA,NA,73,7,10.7,4.6,1.2
2021-10-23,NA,0,NA,NA,73,6.1,10.9,3,1
2021-10-24,NA,0,NA,NA,70,6,11.8,1,1
2021-10-25,NA,0,NA,NA,89,4.9,9.1,1.2,0.5
2021-10-26,NA,0,NA,NA,91,6.9,12.5,1.8,0.5
2021-10-27,NA,0.1,NA,NA,99,6.1,8.3,2.5,0.4
2021-10-28,NA,0,NA,NA,99,4.3,6.5,2.1,0.4
2021-10-29,NA,0,NA,NA,98,2.9,5.6,1.4,0.4
2021-10-30,NA,0.1,NA,NA,89,5.8,12,1,0.5
2021-10-31,NA,0,NA,NA,74,9.6,16.2,4.2,0.9
2021-11-01,NA,14.5,NA,NA,92,7.2,11.7,4.4,0.5
2021-11-02,NA,1.2,NA,NA,92,6.4,10.9,2.8,0.5
2021-11-03,NA,10.5,NA,NA,91,4.9,7.8,1.6,0.5
2021-11-04,NA,2.5,NA,NA,92,4.9,6.8,2.4,0.5
2021-11-05,NA,0.1,NA,NA,87,4.7,8.1,1.5,0.5
2021-11-06,NA,0,NA,NA,98,3,4.9,0.1,0.3
2021-11-07,NA,0.1,NA,NA,89,4.3,8.2,0.4,0.5
2021-11-08,NA,0,NA,NA,84,5.1,8.3,1.5,0.4
2021-11-09,NA,0,NA,NA,82,3.7,8.1,-0.8,0.4
2021-11-10,NA,0,NA,NA,86,3.8,7.5,-0.3,0.3
2021-11-11,NA,0,NA,NA,99,2.1,3.6,-0.9,0.3
2021-11-12,NA,0,NA,NA,100,2.4,3.2,1.6,0.3
2021-11-13,NA,4.3,NA,NA,99,3.4,5.1,1.5,0.3
2021-11-14,NA,0,NA,NA,95,5.6,8.9,3.8,0.3
2021-11-15,NA,0,NA,NA,93,4.2,7.4,1.8,0.3
2021-11-16,NA,0.5,NA,NA,98,3.2,3.8,2.4,0.3
2021-11-17,NA,0.5,NA,NA,94,3.6,4.9,2.9,0.3
2021-11-18,NA,0,NA,NA,91,4.6,6.4,3.1,0.4
2021-11-19,NA,0,NA,NA,91,4.5,7.9,1.8,0.3
2021-11-20,NA,0,NA,NA,91,5.1,7.4,3.5,0.4
2021-11-21,NA,0,NA,NA,95,2.3,3.5,1.2,0.3
2021-11-22,NA,1.3,NA,NA,93,3.2,4.6,0.5,0.3
2021-11-23,NA,0,NA,NA,86,0.6,4.1,-1.7,0.1
