"date","mean_windspeed","precipitation","sunshine_hours","mean_cloud_cover","mean_humidity","mean_temperature","max_temperature","min_temperature","potential_evapotranspiration"
2011-04-09,3.6,0,12.3,0.9,67,8.6,14.5,3.2,2.5
2011-04-10,1.6,0,11.6,2,75,7.6,16.4,-0.3,2.2
2011-04-11,2.1,0.7,10.3,6,71,10.1,17.9,3.3,2.4
2011-04-12,7,3.2,4.1,7,73,8.6,11.3,7,2.2
2011-04-13,5.8,0,0,7.8,81,7,8.7,4.8,1.2
2011-04-14,3.1,0,11.7,1.3,76,6.5,12,-0.3,2.1
2011-04-15,2.1,0,12.1,0.8,87,5.7,11.7,-1.3,1.9
2011-04-16,2,0,5.1,5.1,74,8.7,17.1,0.6,2
2011-04-17,2.4,0,7,4.5,84,9.1,15.8,3.9,2
2011-04-18,2.5,0,13.5,0,84,8.3,15,1.6,2.3
2011-04-19,3.2,0,12.8,0.1,83,10.2,15.8,4.2,2.4
2011-04-20,2.4,0,12.3,0.1,79,11.2,18.7,5.2,2.8
2011-04-21,3.7,0,13.3,0,68,11.7,17.1,3.7,3.1
2011-04-22,5.2,0,13.1,0.2,74,11.6,16.7,7.4,3
2011-04-23,5.8,0,11.9,2.2,77,11.4,13.5,8.9,2.7
2011-04-24,4.9,0,13.5,0,82,10.6,14,7.1,2.6
2011-04-25,4.1,0,13.6,0.1,74,10.6,16,6.3,3
2011-04-26,3.9,0,13.2,1,64,12.5,17.7,6.4,3.5
2011-04-27,5.5,0,10.5,5.8,74,10.8,14.3,4.8,2.7
2011-04-28,8.8,0,7,6.9,83,9.3,12.3,7.4,2.1
2011-04-29,8.6,0,11.6,4.1,77,9.1,10.9,7.7,2.6
2011-04-30,7.4,0,14.3,0.3,71,9,12,6.2,2.9
2011-05-01,5.9,0,14.2,0.1,78,7.9,10.3,4.9,2.5
2011-05-02,8,0,12.6,1,69,6.5,8.6,3,2.6
2011-05-03,2.9,0.2,9.2,3.9,69,6.9,11.9,-0.6,2.4
2011-05-04,3.4,0,11.6,2.8,69,6.5,11.5,-0.6,2.5
2011-05-05,2.7,0,12.9,1.9,72,8.2,15.5,-1.5,2.8
2011-05-06,3.1,0,13.2,2.9,72,10.5,17,2.1,3.1
2011-05-07,5.3,0,14,2.1,70,12.8,16.8,7.6,3.6
2011-05-08,6.3,0,14.8,0,77,11.3,13.7,9.6,3.1
2011-05-09,3.4,0,14,1.8,68,15.5,22.4,9.3,4.1
2011-05-10,2.4,0,8.9,4.6,67,14.6,21.8,6.5,3.4
2011-05-11,1.9,0,6.9,5,84,13.7,19.5,8.9,2.6
2011-05-12,2.2,4.2,4.8,6.5,83,13.2,18.9,7.9,2.5
2011-05-13,3.7,0,11.3,3.8,68,12.7,18.7,4.9,3.4
2011-05-14,2.7,0,3,6.6,77,10.9,18,4.2,2
2011-05-15,4.1,1.8,5.8,6.3,80,10.8,14.8,8,2.4
2011-05-16,4.8,3.7,0.1,7.3,92,10.7,13.9,8,1.2
2011-05-17,4.7,0.4,1.7,7.3,83,13,15.9,11,2.1
2011-05-18,3.2,0,1.6,7.7,83,13.9,17.4,10.3,2.1
2011-05-19,2.3,0,1.7,7.5,83,13.7,16.5,10.1,1.9
2011-05-20,1.7,0,3.4,6,86,12.5,16.3,7.1,1.9
2011-05-21,2.8,0,13.1,1.1,84,13,17.3,5,3.3
2011-05-22,3.3,1.7,6.6,5,76,16.5,24.7,11.3,3.6
2011-05-23,4.5,0,13.9,1.5,71,15.2,20.2,10.6,4.1
2011-05-24,5.4,0.5,5.7,4,67,12.9,16,8.5,3.2
2011-05-25,4,0,13.5,2.4,61,12.2,17.7,6.4,4
2011-05-26,4.8,0.9,9.4,5.8,72,15,22.6,10.2,4
2011-05-27,6.2,0.1,4.1,7,75,13.2,16.6,9.1,2.9
2011-05-28,4,3.5,5.1,6.2,80,12.3,16.2,8.7,2.4
2011-05-29,4,0,0,7.3,86,13.5,16.7,10.3,1.7
2011-05-30,3.5,0,13.5,3.3,83,16.1,19.6,12.7,3.9
2011-05-31,3.6,1.6,7.1,4.4,81,15.9,23.4,10.8,3.1
2011-06-01,4.1,0,15.5,1.8,64,13.2,18.5,7.6,4.3
2011-06-02,2.8,0,14.9,3.3,73,14.8,21,7.7,4.1
2011-06-03,2.9,0,15.9,1.2,81,16.1,21.6,9.2,4.1
2011-06-04,3.2,0,16.1,0.2,84,15.9,21.6,8.6,4
2011-06-05,5.3,0,14.5,1.8,81,18.1,23.9,12.4,4.4
2011-06-06,2.8,0.9,9.5,5.1,78,20.9,27.6,16.5,4.5
2011-06-07,2.1,2.6,0.5,6,94,16.8,19.7,10.6,1.7
2011-06-08,4.5,33.2,0.7,6,96,15.9,20,10.8,1.5
2011-06-09,4.2,0,11.7,4.6,69,15.9,21,11.7,4.3
2011-06-10,2.8,0,13.3,1.7,77,14.2,19.1,8.1,3.7
2011-06-11,2.6,0,9.3,3.4,76,14.6,19.8,7.1,3.1
2011-06-12,2.6,0.2,10.2,3.8,73,14.8,19.3,9.5,3.5
2011-06-13,3.7,0.1,7.7,6.9,67,18.9,23.3,14.4,4.4
2011-06-14,3.4,0,11.4,5.7,71,17.1,21.5,9,4.1
2011-06-15,2.3,1.8,9.8,6.4,78,15,20.7,6.9,3.7
2011-06-16,2.6,2.5,3.5,6.8,89,17.4,21.6,13,2.6
2011-06-17,4.4,4.5,4.7,6.3,79,15.5,19.3,13.4,3.3
2011-06-18,4.7,4.5,3.7,6,81,15.5,21,12.6,2.9
2011-06-19,6.7,12.3,1.8,6,88,13.3,15.9,11.9,1.8
2011-06-20,3.7,0.8,9.2,4.8,78,14.5,18.5,11.1,3.4
2011-06-21,2.4,2,6.3,4.8,84,15.3,20.1,10.2,2.7
2011-06-22,3.7,15.8,6.4,6.9,84,16.7,21.9,12.9,3.1
2011-06-23,4.6,4.1,3.6,6.8,85,14.7,19.6,12.1,2.7
2011-06-24,3.7,0.6,5,5.5,77,13.8,18,10.9,2.9
2011-06-25,3.1,1.6,5.8,6.1,76,14.1,18.8,10.1,3
2011-06-26,2.2,0,4.1,5.5,90,15.1,20,11.1,2
2011-06-27,3.2,0,15.8,1.3,87,17.2,21.6,10.1,4
2011-06-28,4.3,0,16.2,1,77,19.3,22.3,15.4,4.7
2011-06-29,3.6,20.5,11,4.4,78,19.8,24.1,15.9,4.5
2011-06-30,4.2,1.6,0.6,6.1,84,14.5,16.9,10.9,1.8
2011-07-01,4.1,0.2,10,4.1,71,14.7,19.7,10,3.8
2011-07-02,5.8,6.4,0,7.8,92,13.8,15.3,12.5,1.4
2011-07-03,5.1,0,0.1,8,94,17.2,20,15.1,1.5
2011-07-04,3.5,2,0,8,92,16.5,19,15,1.6
2011-07-05,2.1,0,4.2,6,93,16.6,20.4,14,2.6
2011-07-06,3.8,2.5,11,3.9,87,18.1,21.7,14.6,3.9
2011-07-07,3.3,7.8,12.7,3,83,18.1,20.7,14.3,4.1
2011-07-08,3.1,1.6,5.2,4.9,88,17.8,22.9,11.7,2.7
2011-07-09,3,0.1,10.2,3,81,18.8,25.4,11.3,3.8
2011-07-10,2.5,1.2,9,3.9,78,17.9,22.7,10.7,3.6
2011-07-11,2,7.1,2,6,85,17.7,21.8,12.5,2.3
2011-07-12,4,0.1,12.5,3.6,79,17.6,20.2,12.9,4
2011-07-13,8.4,14.6,0.3,7.7,89,18.2,19.9,17,1.9
2011-07-14,9.1,2.1,0.1,7.8,83,17.1,18,15.1,2.3
2011-07-15,6.6,0.4,0.6,6.6,89,15.3,18.5,12.5,1.7
2011-07-16,4.8,1.1,10.2,4.1,76,18.4,23.9,11.8,4.2
2011-07-17,6.9,1,1,7.3,81,18.2,21.6,15.7,2.6
2011-07-18,6.9,0.9,9.1,4.6,77,17.5,21,14.8,3.8
2011-07-19,3.3,0,13,3.7,76,18,23.2,14.3,4.4
2011-07-20,3.2,0,10.4,4.8,76,18.4,22.2,12.6,3.9
2011-07-21,4.2,0.7,1.4,6.8,82,17,18.3,14.6,2.1
2011-07-22,5.2,27.7,0,7.7,93,14.5,15.3,13.6,1.3
2011-07-23,7,5.3,0,7.7,87,14.1,15.5,13.2,1.7
2011-07-24,12,5.5,0,7.8,94,13.1,13.8,12.1,1.1
2011-07-25,3.4,0,2.2,7.6,88,15,18,11.9,2
2011-07-26,2.3,0,7.9,NA,NA,15.7,19.5,12,2.9
2011-07-27,2.1,0,14.9,2,NA,17.2,20.3,13,3.9
2011-07-28,3.6,0,8.4,8,77,18.5,23,14.9,3.9
2011-07-29,5.3,1.4,0.9,7.6,80,16.2,19.2,13.8,2.2
2011-07-30,5.5,18,9.5,6.1,81,18.8,24.8,15.1,4
2011-07-31,3.3,5.7,4.8,5.9,93,17.8,22.4,15.3,2.1
2011-08-01,2.1,0,4.7,6,91,17.5,21.7,14,2.5
2011-08-02,3.4,0,12.4,3.1,87,18.9,21.4,14.6,3.6
2011-08-03,4.8,0,7.8,4.7,85,19.3,22.1,16.9,3.3
2011-08-04,2.4,0,3,6,84,19.3,22.5,14.2,2.2
2011-08-05,3,0.6,5.4,4.1,84,18.9,23.6,11.9,2.5
2011-08-06,3.8,9.3,3.3,6.7,94,17.4,20.5,11.6,2
2011-08-07,4.8,1.8,5.5,5.7,82,17.9,21.7,14.8,3.1
2011-08-08,5.1,12,3.8,6.5,83,15.7,19.7,13.4,2.4
2011-08-09,5.9,5.6,3.1,6.5,90,14.5,16.8,12.7,1.9
2011-08-10,4.5,9.9,5,5.9,81,13.9,17.6,12,2.4
2011-08-11,5.2,2.6,0,7.8,97,15.3,16.9,12.5,1
2011-08-12,3.6,10.2,1.9,7.7,94,17,19.7,15.8,1.7
2011-08-13,2.5,0.4,5.9,5.5,92,17.2,19.8,12.8,2.5
2011-08-14,3.7,10.8,0.5,6.7,94,17.1,19.2,12.4,1.3
2011-08-15,3.4,0,4.9,6.1,83,17.2,21.3,13.3,2.5
2011-08-16,3.1,0,6.3,4.8,78,15.8,19.5,11.3,2.6
2011-08-17,3.7,0,6.1,6.2,75,18.1,22.9,13.8,3.2
2011-08-18,2.8,6.4,4.5,7.3,84,15.7,21.2,9.8,2.2
2011-08-19,5,0.1,4.3,5.3,85,16.3,19.4,12.5,2.2
2011-08-20,2.9,0.3,12.2,2,77,16.2,21.8,11.6,3.2
2011-08-21,2.3,0,9,4.7,82,19.3,24.9,12.9,3.2
2011-08-22,3,0,10.8,4.5,80,18.4,23.2,12.5,3.2
2011-08-23,3.8,4.1,3,6.8,88,16.9,20.5,11,2
2011-08-24,2.7,0.7,8.4,4.7,85,20.2,25.2,16.8,3.1
2011-08-25,2.6,0.1,5.9,5.5,91,18.7,21.4,17.1,2.2
2011-08-26,3.9,4.7,4.5,6.1,88,21.1,25.3,18.4,2.6
2011-08-27,4.8,1.9,0.4,7.3,90,17,19.4,14.5,1.5
2011-08-28,6.3,0.8,6.1,6.4,84,14.9,18.7,12.7,2.4
2011-08-29,7.2,2.4,2.1,6.3,85,13.4,16,11.7,1.8
2011-08-30,4.7,5.8,5.6,5.5,87,12.9,15.9,11.4,1.9
2011-08-31,3.4,2.7,1.4,7.1,92,13.4,16.5,11.6,1.2
2011-09-01,2.4,0,1.7,6.6,84,13.4,17.3,10,1.6
2011-09-02,3.5,0,12,2.5,83,13.7,17.1,6.8,2.3
2011-09-03,2.3,0,11.1,2.1,87,17.2,21.9,11.5,2.5
2011-09-04,1.7,3.3,3.4,5.2,92,18.4,21.9,13.8,1.5
2011-09-05,3.2,0.1,2.8,5.5,85,17.4,19.8,14.4,1.9
2011-09-06,9,11.4,6.4,4.6,80,15.8,19.5,13.4,2.5
2011-09-07,6.5,9.6,3.7,6.5,87,14.1,16.3,12.3,1.6
2011-09-08,4,9.2,3,5.6,91,12.8,15.4,11.3,1.3
2011-09-09,2.3,0.1,3.7,7.5,89,14.7,18.1,11,1.6
2011-09-10,2.4,10.6,1.7,7.7,95,17.4,20.1,15.8,1.3
2011-09-11,3.4,2.4,5.5,6,90,18.9,23.4,16.4,2.1
2011-09-12,6.4,0,1.1,7.4,87,17,19.2,14.8,1.7
2011-09-13,6.7,0,6,4.9,72,16,18.6,11.7,2.6
2011-09-14,6.6,3,1.6,6.2,85,13.6,16,12.5,1.6
2011-09-15,4.4,0,5.9,5.1,80,13.5,17.5,10.4,1.9
2011-09-16,2.7,0.1,7.8,3.5,76,12.9,17,9.3,1.9
2011-09-17,4.3,3.1,0.3,7.7,84,14.1,17.2,11.8,1.3
2011-09-18,3.4,8.2,0.2,7.5,92,13.7,16,11.3,1
2011-09-19,4.7,0,7.9,3.6,82,13.3,16.9,9.9,1.8
2011-09-20,4.4,0,3.8,5.2,86,14.6,17.9,11.2,1.4
2011-09-21,4.7,0.2,1,7.8,83,15.4,18.1,13.9,1.5
2011-09-22,4.9,0.1,4.3,5,78,14.2,16.9,11.6,1.9
2011-09-23,3.5,0.1,4.9,3.5,80,12.4,16.4,9.6,1.5
2011-09-24,2.1,0,7.9,5.8,86,13.5,18.4,9.5,1.5
2011-09-25,1.4,0,10.2,1.3,89,13.3,18.9,7.2,1.4
2011-09-26,2,0.5,7.1,4.7,89,15.4,20.8,8.6,1.4
2011-09-27,1.9,0,8.9,3,89,13.6,18.1,7.8,1.3
2011-09-28,1.5,0,10.7,1.1,91,13.2,20.6,6.4,1.4
2011-09-29,1.2,0,10,2.5,90,13.9,20.8,8.9,1.4
2011-09-30,1.1,0,10.9,0.4,90,13.6,21.6,7.4,1.3
2011-10-01,1.4,0,10.8,0.8,89,14.2,22.5,8.5,1.4
2011-10-02,1.5,0,10,1.6,89,15.2,22.6,7.7,1.3
2011-10-03,3.8,0,3.2,4.5,81,17.7,20.7,14.6,1.6
2011-10-04,4.1,0,1.1,5.3,79,16.3,18.5,13.7,1.5
2011-10-05,5,0.6,1,7.5,83,15.2,17.6,12.6,1.3
2011-10-06,7.3,5.8,0.7,6.9,83,13.7,17.3,7.9,1.4
2011-10-07,4.9,1.9,4.5,4.1,86,9.6,12.9,7.6,1
2011-10-08,4.7,1.1,6.5,3.5,75,9.3,13,6.1,1.4
2011-10-09,5.8,3.3,5.3,5.4,85,8.6,11.7,4.9,1
2011-10-10,4.7,6.5,0,7.7,96,13.4,15.5,10.2,0.6
2011-10-11,3.8,1.7,1.3,5.9,87,12,14.7,8.6,0.9
2011-10-12,3.6,0,7.4,1.5,79,10.1,14.2,7,1.1
2011-10-13,3.3,0,10,0.5,85,7.7,12.9,1.4,0.8
2011-10-14,2.8,0,8.7,1.1,83,6.3,10.9,1.7,0.8
2011-10-15,3.9,0,10,0.5,80,7.5,12.5,0,0.9
2011-10-16,5.9,0,9.9,0.3,76,9.4,13.9,5.9,1.3
2011-10-17,4.9,0.3,8,1.7,85,9.4,12.5,5.8,0.9
2011-10-18,8.4,3.4,0.3,5.4,88,9.7,11.2,8.1,0.9
2011-10-19,6.7,0.5,6.2,3.8,83,9.3,11.9,7,1
2011-10-20,4.5,0,7.8,4.6,84,7.3,10.3,5.2,0.7
2011-10-21,4.6,0,3.5,5.7,83,8,11.2,5.4,0.8
2011-10-22,5.7,0,8.5,0.8,76,7.9,11.5,5.1,1.1
2011-10-23,6.4,0,8.7,0.3,77,7.5,11.8,3.8,1.1
2011-10-24,7.6,0,1.7,3.9,90,7.8,9.6,6.2,0.6
2011-10-25,10,0,2.8,4.2,86,9.2,10.3,8.3,1
2011-10-26,5.1,0,2.7,5.3,90,9.4,13.1,4,0.6
2011-10-27,3.8,0,5.7,3.7,96,8.6,11.4,2,0.2
2011-10-28,3.2,0,2.8,6.9,91,11.5,13.8,10.1,0.5
2011-10-29,2.3,0.1,0.3,7.9,98,10.9,13.1,9.1,0.3
2011-10-30,3.5,0.1,1.9,7.2,94,12.6,14.8,10.6,0.4
2011-10-31,2.8,0,0,7.8,95,12.6,14.1,9.2,0.4
2011-11-01,5,0,0.2,6.8,96,10.3,11.7,9,0.4
2011-11-02,3,0,0,8,100,8.7,9.7,7.3,0.2
2011-11-03,4.7,0,0.7,6.7,91,10.2,11.9,8.8,0.5
2011-11-04,4.2,0,2,4,89,8.9,11.2,6.8,0.5
2011-11-05,5.9,0,3.4,1,91,9.4,11.2,8.1,0.5
2011-11-06,3.5,0,0,7.1,97,8.6,9.5,7.6,0.3
2011-11-07,6.6,0,0,7.9,96,9.1,9.8,8.2,0.4
2011-11-08,6.5,0,0.3,5,90,9.1,10.1,7.7,0.6
2011-11-09,4.2,0,0,5.9,98,7,8,6,0.2
2011-11-10,5.2,0,0,6,97,5.7,7.5,4.8,0.3
2011-11-11,6.6,0,0.9,4,88,3.3,5.4,2,0.5
2011-11-12,6,0,7.4,0.2,83,3.5,5.8,0.6,0.4
2011-11-13,2.1,0,6.9,2.3,94,1.5,6.1,-3.5,0
2011-11-14,3.3,0,0,7,96,3.9,5.9,-2.5,0.2
2011-11-15,4.1,0,0,8,94,4.3,5.5,3.5,0.3
2011-11-16,5.6,0,0,6.1,90,3.6,4.9,0.9,0.4
2011-11-17,3.5,0,0,7.8,98,1,1.9,-0.2,0.2
2011-11-18,3.6,0,0,8,98,4.6,6.6,1.4,0.2
2011-11-19,2.1,0,0,8,100,6.2,7,3,0.2
2011-11-20,1.3,0,0,8,100,3.1,4.4,2,0.2
2011-11-21,3.2,0,5.5,4.5,95,4.3,6.8,1.5,0
2011-11-22,4,0,0,6.5,92,3.1,4.5,1.3,0.3
2011-11-23,3.6,0,0,7.9,97,2.7,5.7,0.5,0.2
2011-11-24,4.7,0,0,7.9,94,7.9,9.2,5.7,0.3
2011-11-25,6.7,3.4,0,6.4,88,7.7,9.1,4.9,0.6
2011-11-26,6.9,2.4,0.3,6.4,84,8,10.8,5.5,0.8
2011-11-27,9.1,2.3,0,6.2,82,10.1,11.8,6.5,1.1
2011-11-28,5.4,0,5.9,0.8,82,7.1,9.1,5.3,0.4
2011-11-29,7.8,0.1,4.5,3.8,87,5.1,6.8,3.7,0.4
2011-11-30,6.3,0,4.1,2.5,83,7.5,9.3,5.6,0.6
2011-12-01,9,7.5,0,7.3,88,7.6,9.8,5.6,0.7
2011-12-02,4,1.9,0.2,6.1,93,6,9.1,4.9,0.4
2011-12-03,9.7,9,0,5.7,89,6,8.1,4.4,0.6
2011-12-04,7.1,10.4,0.6,6.7,86,5.5,6.9,3.1,0.6
2011-12-05,6.3,1.8,1.8,6.4,91,2.7,4.4,1.1,0.3
2011-12-06,6.5,1.3,0,7.3,91,2.4,3.6,0.9,0.4
2011-12-07,7,7.5,0,7.3,92,3.3,4.7,1.6,0.4
2011-12-08,7.9,9.9,2.9,6.3,91,4.8,8.4,1.6,0.3
2011-12-09,9.3,4.9,0.2,6.7,83,5.3,8.7,2.5,0.8
2011-12-10,7,2,0.6,7.2,91,2.2,3.3,0.5,0.3
2011-12-11,6.9,0,0.8,7.3,87,3.6,4.7,2.7,0.5
2011-12-12,7.5,1,0,6.3,89,4.5,6.7,2.5,0.5
2011-12-13,11,7.2,0,6.7,87,5.8,7.7,4.2,0.8
2011-12-14,7.6,4.7,0,6.8,86,5.2,6.7,3.3,0.6
2011-12-15,8.3,2.5,0.1,7.8,86,5.3,6.1,4.1,0.6
2011-12-16,9.3,13.3,0,7.6,91,4,5.3,1.7,0.4
2011-12-17,5.2,0.6,3.9,5.5,84,4.1,5.2,3.2,0.3
2011-12-18,4.8,0.1,3.2,4.2,87,3,4.9,2.1,0.3
2011-12-19,6.5,0,3.2,4,90,2.8,4.8,2,0.2
2011-12-20,8.2,0.4,0,7.3,90,1.7,2.3,1.1,0.4
2011-12-21,2.8,0,3.8,4.7,92,2.4,5.5,-1,0
2011-12-22,3.6,0.8,0,7.3,98,3.9,6.9,0.4,0.2
2011-12-23,4.2,2,0,7.4,97,7.6,8.8,6,0.2
2011-12-24,4.9,1.9,3,4.3,89,5.4,7.3,3.5,0.3
2011-12-25,6.6,0.1,0,7.6,93,7.2,10,4.4,0.4
2011-12-26,5.9,0,0,8,89,10.4,11.4,9.1,0.6
2011-12-27,4.6,0.8,0,7.4,92,8.7,11.4,7,0.4
2011-12-28,6.4,0.4,0.7,7.4,90,6.9,7.7,6.4,0.5
2011-12-29,8,17,1,6.7,86,5.2,7.3,2.5,0.6
2011-12-30,4.1,0,3.9,5.4,88,4.1,6.5,2.2,0.2
2011-12-31,4.7,0.9,0,4.7,93,2.7,3.9,1,0.3
2012-01-01,5.5,8.2,0,7.3,98,7.2,10.4,3.6,0.2
2012-01-02,4.5,0.4,0,7.2,90,7.6,11.4,4.3,0.5
2012-01-03,10.8,15.6,0,5.2,87,5.6,8.5,3.9,0.8
2012-01-04,8.6,16.4,1.9,6,84,5.3,6.5,3.7,0.6
2012-01-05,8.2,5.3,0.9,6.5,87,5,7.5,2.9,0.6
2012-01-06,4.6,0.6,4.4,3.6,80,3.1,4.7,1.7,0.4
2012-01-07,5.4,6.4,0,7.5,90,5.6,7.3,4,0.5
2012-01-08,3.9,1.2,0.2,7.4,88,5.3,6.9,3.1,0.4
2012-01-09,3.7,1.7,0,7.3,91,4.6,7.7,0.9,0.4
2012-01-10,4.3,0,2.1,4.5,87,5.6,6.9,3.9,0.4
2012-01-11,4.4,0.1,0,7.3,89,7.2,8.4,6.2,0.5
2012-01-12,7.9,3.4,0,5.9,85,7,9.1,3.4,0.8
2012-01-13,6.5,0,4.5,1.5,74,4,5.6,2.8,0.8
2012-01-14,4.6,0,5.3,0.8,76,2.7,4.9,0.7,0.5
2012-01-15,2,0.1,6.7,4,85,0.5,3.9,-4,0
2012-01-16,2.6,0.4,0,7.5,91,3.1,4.3,1.6,0.3
2012-01-17,2.9,0.2,0,7.1,88,3.7,5,1.7,0.4
2012-01-18,5.7,2.9,0.9,5.4,89,2.3,5.1,0.4,0.4
2012-01-19,4.7,2.1,0,6.2,92,4.8,5.9,3.1,0.4
2012-01-20,3.8,0.4,0.3,6.2,88,3,4.6,1.3,0.4
2012-01-21,5.9,8,0.1,6.7,91,3.2,5.4,1.7,0.4
2012-01-22,4.4,3.6,0,7.2,88,3.9,5.7,1,0.5
2012-01-23,1.8,0,5.5,5.8,90,1.4,3.6,-0.7,0
2012-01-24,2.5,0,6.4,3.2,83,0.4,2.8,-4.7,0.1
2012-01-25,3.8,0,6.5,3.5,85,-1.2,1,-5.2,0.2
2012-01-26,9.1,0.3,7.4,1,80,-0.4,1.6,-2.1,0.7
2012-01-27,8.7,0.5,0,7.1,85,-0.6,0,-2,0.6
2012-01-28,5.1,1.2,1.4,6.2,82,-1.4,-0.8,-3.2,0.5
2012-01-29,5.9,0,0,3.9,81,-3,-2.1,-3.8,0.6
2012-01-30,9.7,0,7.5,0.3,62,-3,-1,-4.8,1.1
2012-01-31,9.9,0,7.6,0,73,-3.4,-0.9,-5.9,0.8
2012-02-01,10,0,6,1.6,67,-2.5,-0.9,-5.1,1
2012-02-02,3.3,0.1,2.4,7,71,-6.6,-3.7,-10.8,0.4
2012-02-03,4.1,0.8,3.3,4.8,82,-9.1,-3.1,-16.3,0.3
2012-02-04,3.3,0.1,7.6,3.7,73,-9.8,-6.8,-16.2,0.3
2012-02-05,5.4,0,7,3.3,81,-8.6,-6.7,-10.7,0.3
2012-02-06,4.7,0.1,8,2.8,72,-11,-9.1,-16.9,0.3
2012-02-07,6.5,0.1,0.2,7.1,80,-4.1,-0.7,-15.6,0.5
2012-02-08,4.7,0,0,7.9,83,-2.4,-1.4,-3.4,0.5
2012-02-09,8.1,0,3.2,6.4,80,-1.7,0.8,-4.2,0.7
2012-02-10,3,0,3.7,7.2,80,-2.9,-1.4,-4.6,0.4
2012-02-11,3.2,0.2,0,7.6,78,-4.5,-1.7,-7.8,0.5
2012-02-12,3.9,0.1,0.3,7.8,86,-2.7,-0.3,-5.9,0.4
2012-02-13,3.2,0.4,4.1,6.3,94,-2.9,-0.2,-8.7,0.2
2012-02-14,3.7,2,0,7.7,97,1,4.8,-0.5,0.3
2012-02-15,7,0,8.9,1.2,65,3.3,5.2,-0.1,1.3
2012-02-16,3.3,5.4,3.3,5.4,89,0.9,4.2,-5.2,0.4
2012-02-17,4.1,0,4.9,6.4,90,4.5,8,1.5,0.4
2012-02-18,5.7,4.2,0,7.5,98,3.4,5.5,1.6,0.3
2012-02-19,5.2,0.2,2.9,4.9,80,3,6.6,0.6,0.8
2012-02-20,5.1,0.2,7.5,5.1,77,2.1,5.2,-0.5,0.9
2012-02-21,6.1,0.6,0,7.5,93,3.7,6,1.3,0.4
2012-02-22,6.6,2.6,0,7.7,87,5.4,6.9,4,0.7
2012-02-23,5.7,0.5,4.5,7.3,87,7.6,10.5,4.6,0.7
2012-02-24,4.9,0,0,6.3,88,8,10.2,5,0.7
2012-02-25,5.3,0.6,3,4.5,81,5.8,8,3.7,0.9
2012-02-26,3.6,0,9.9,3.7,75,2.9,6.5,-3.2,0.8
2012-02-27,3.2,0.8,0,6.9,97,2,6,-4.2,0.3
2012-02-28,5.2,0.1,0,7.5,96,7.9,10,5.8,0.5
2012-02-29,3,0,0,7.6,96,8.3,10.1,5.3,0.5
2012-03-01,3.6,0,1.3,7.3,92,7.4,10.6,3.8,0.6
2012-03-02,2.2,0,1.1,7.6,94,3.6,6.7,-1.3,0.5
2012-03-03,4.6,0,8.4,7.4,84,3.4,7.4,0.5,0.9
2012-03-04,4.2,0,0,8,77,3.7,5.7,2.2,1
2012-03-05,6.9,0,3.9,7.8,69,3.3,5.7,1.7,1.4
2012-03-06,5.9,0,7.7,3,75,1.9,4.5,-0.2,1.1
2012-03-07,7.2,4.4,0.1,6.1,75,2.4,4.6,-0.2,1.1
2012-03-08,4.6,0,7.5,4.6,79,5.3,9.9,2,1.1
2012-03-09,4.4,0,0.1,8,87,5.3,9,1.2,0.8
2012-03-10,5.1,0,1.3,7.6,84,8,11.6,5.8,1
2012-03-11,5.3,0,2.1,6.8,82,8.2,11.4,6.5,1.2
2012-03-12,4.8,0,7.1,5.9,82,8.9,12.7,7.1,1.4
2012-03-13,5,0,3,7.1,77,8.6,13.6,6.4,1.5
2012-03-14,3.1,0,0.2,7.5,80,7.5,9.5,6,1
2012-03-15,2.1,0,3.2,4.9,84,5,9.7,-1.9,0.8
2012-03-16,2.4,0,9.7,1.8,84,6,16.6,-2.3,1.3
2012-03-17,2.3,0,1.4,7.7,88,6,11.4,0.3,0.8
2012-03-18,4.3,0.2,1.9,7.8,87,6.9,10.5,4.2,1
2012-03-19,4.8,0,6.8,3.5,76,6.2,10,3.2,1.4
2012-03-20,5,0,0.8,7.9,85,7.3,11.1,3.9,1.1
2012-03-21,3.4,0,6.2,6.1,82,10.2,15.5,5.6,1.5
2012-03-22,2,0,11.4,0,82,8.2,15.8,3.1,1.6
2012-03-23,1.7,0,11.3,0,89,6.2,12.1,0.9,1.3
2012-03-24,2,0,8.8,2.5,92,4.5,9.1,-0.1,1.1
2012-03-25,3.1,0,9.2,2.5,80,7.4,15.1,1.3,1.7
2012-03-26,2.3,0,9.9,5.4,85,6.9,14,-0.5,1.5
2012-03-27,2.9,0,7.7,4.9,82,9.5,15.4,5.7,1.7
2012-03-28,5.2,0,11.3,3.2,69,11.2,19,6.5,2.8
2012-03-29,5.9,0,0.1,6.7,74,8.2,10.6,6.4,1.6
2012-03-30,6,0.1,7,5,75,8.4,12.5,5.7,2
2012-03-31,6.5,0.1,5.5,5.3,69,5,7.5,-0.7,1.7
2012-04-01,4.7,0.8,4.4,5.6,82,4.7,8.6,0.3,1.2
2012-04-02,4.6,0.3,3.2,7.9,62,4.7,7.7,2.3,1.8
2012-04-03,4.9,1.9,0,7.1,88,2.6,3.6,1,0.7
2012-04-04,8.6,0,0,7.9,82,3.7,4.7,2.9,1.1
2012-04-05,4.5,0,12.2,1.5,73,3.2,7,-3.6,1.6
2012-04-06,3.9,4.5,7.9,4,75,3.3,10.1,-5.1,1.6
